26752088,2849243,4,这部社会现实主义商业类型片既成功撩动了广大民众情绪又释放了各阶层的生存焦虑浓得像一团炸药各处开花飞火流星把弱者包围将强者笼罩药神和战狼一样都属于这个时代的超级英雄不知不觉为沉默的大多数代言
26752088,44291286,5,看我不是药神时的我给结尾的周一围 如果这个暑期档爆且只爆一个片子 我希望并相信会是这部 更希望未来能有更多此类型的电影上映 代表我自己宣布此片提前锁定年度最佳了 
26752088,2586116,4,一会逗你笑一会又让你哭王传君吃火锅最后面对徐峥那段由嬉皮笑脸到嘴角抽搐再到心碎无奈推门而出微表情拿捏到位太好了
26752088,51159028,4,影片风格上有着文牧野一贯的克制和冷静以及他明确的诉求我不觉得像韩影本质上是一种属于中国的本土的电影可能徐峥偏爱韩影和港片剧作上把研发药的原创公司做成反派把政府形象做正的处理使得反派模糊化了这种商业化的处理应该和宁浩有关也应该是目前审查上最大的尺度了文牧野成了
26752088,61212508,4,这个电影让我躲入人群中合理流泪
26752088,14484993,5,所有的批评思考讨论都应该建立在这已经是一部勇敢积极努力过了的电影而且成色很不错看看结出什么样的果至少得想想这是什么样的土壤导演的成熟之处不在于在一部电影里呈现了自己的全部能量而是呈现了自己的选择并把选择做到了最好那就对得起自己了
26752088,79074513,2,可别吹了有陆勇案这么好的原型故事做底子却拍成了超长春晚小品先来段子笑料堆砌后催泪煽情沾了题材的光其实没什么货真价实的东西人物的转折和情节设计的功能性和指向性也非常套路故事讲得都差强人意更遑论社会批判了借赵本山的小品说真没要啥自行车看看报道可不好笑且远比这有启发
26752088,58059498,3,嗯不知道是该高兴还是失望中国全亚洲都在向韩国看齐拍所谓改变国家的狂煽情样板戏故事写的不错但总觉得它们不是电影
26752088,4187023,4,有人说冲着敢拍这个社会题材就要好评我觉得是很纯熟的商业片模式该哭的地方哭并没有意外最后剧情失控了往假大空的路上越走越远
26752088,2552755,5,给五星以资鼓励每个人都演技在线演思慧的女演员在暴裂无声里演哑巴的老婆演得真的很好心目中的今年国产片前二竟然都有她
26752088,4112660,5,真是动人完全没想到这么好看哭成狗了也是罕见地在影院里没看到有人刷手机希望徐峥能拿影帝
26752088,3540441,4,有点像达拉斯买家俱乐部宁浩还附体了一段不过导演借鉴消化吸收的能力很强中国需要有这样的电影去反映现实以后才会有改变现实的电影正版药进医保了喜欢这句话
26752088,93124222,4,本质是回避体制分析的个人英雄主义抒情但又可通过全球化对位来映射分化的国内阶层与其说是对商业道德的歌颂不如说是一次对市场和调控都完全无法拯救的社会绝境乐观且粗糙的描绘大资本与律法的刻画都还是太程式化光靠正面力量的情感支撑显然不够越到后半程剧作推着走的痕迹就越重
26752088,144931959,2,这九分并不是针对这部电影的基本创作而在于它的题材表现的社会现实意义大过了电影里的其他东西 拍成这样 
26752088,56969272,2,程勇的脸像七月的天说变就变人物行为逻辑全没毛病就是最大的逻辑毛病和张院士干架那场戏完全就是胡来正反派说唱脸谱药价贵药价贵药价为嘛贵洞悉人性拉倒吧谁家没个病人啊昭然若揭利用同理心搞场社会宣泄罢了影像更别提
26752088,2521825,5,表面说的是药深层说的是命药能治病命却不由自主这是影片锲入中国现实的关键也是引发大众共鸣的核心盛世危言却让人能看到希望仅此一点就足以让人忽略因商业和审查做出的种种妥协它不完美但是中国电影应该努力的方向
26752088,2179233,5,真是一部让人痛苦的电影看得人不想说话只想流泪
26752088,47254440,5,永远治不好的穷病
26752088,1398240,5,一部能让中国电影人挺起腰杆的电影推荐每位学法律的同仁都去看看对我们的职业一定会有更丰富深刻的理解
26752088,1121362,5,有一种病你救不了就是穷病 底层立场的非典型国产片而且还有几秒钟触碰到问题的实质
26752088,145790989,5,完全没想到这么好看哭了
26752088,66306592,3,显而易见的并不是一部多么出众的电影却也是一部值得些许尊重的电影
26752088,130420558,5,非常催泪的电影很久没有看过这样好好讲故事的国产现实题材电影了他们只想活着有什么错呢被徐峥章宇王传君杨新鸣谭卓和老奶奶感动得一塌糊涂
26752088,65083973,5,看的点映面对法理与情理之间的冲突药贩程勇给出了自己的答案警察曹斌给出了自己的答案众多白血病患者也给出了自己的答案虽然这部电影不像素媛和熔炉那样推动了法律的改革但是用电影记录下我国在医疗改革的过程中发生的故事也是有意义的
26752088,3940268,5,他有什么罪啊他只是想活而已很难的能在国内影院看见这类片的上映感恩祝福
26752088,59291955,1,故事很流畅这个电影非常糟糕的地方在于只呈现了事实的面道德倾向太过明显把正版药生产厂家塑造成无良商人事实的面是研发一种药物需要几十年的时间和几十亿美元的研发资金消耗了无数科研人员半生心血并且专利只有二十年如果在二十年内收不回成本就没有人愿意研发新药物仿制药对个体有利但损害的是社会总体利益以及未来病人的利益想活着没有错我们都想活着但作为一个影响范围很广的电影没必要把生而为人的艰难都怪在一个群体头上这是误导观众可以类比弗里德曼提出的问题老太太交不上暖气费天然气公司是否应该停止为她供暖学生说不应该因为老太太很可怜天然气公司不可以这么无情弗里德曼说应该停学生问那难道就让老太太冻死吗弗里德曼回答你怪错人了
26752088,1958538,3,很好的题材和故事原型可惜处理的太飘了主线故事不够扎实流畅人物转变突兀没有说服力支线乱加戏过于热衷添设煽情催泪戏码
26752088,7315956,5,达拉斯混辛德勒国内少有的现实主义题材佳作难能可贵为弱势群体发声剧作标准朴素具有一定批判性的同时也找到了尺度上的分寸在伦理道德与社会制度的冲突之间传递人性之善不仅对电影产业有益也具备社会关怀的价值当下环境太缺这种作品了四星水准再送上创作者的一星鼓励
26752088,51610855,5,好但是从到又是多少生命和家庭
26752088,4476933,5,光是挑战这种题材的勇气就值得打五星
26752088,60225496,4,没想到啊你个春光灿烂猪八戒有两把刷子啊
26752088,1339093,4,需要多少滑稽和猥琐才能讲一个高尚的故事需要多少眼泪和亲情的糖衣才能吐一口反对的唾沫需要多少条命多少升血才能论证救赎的必要意义别问我对这个电影的看法这特么哪是电影能聊的出来的
26752088,142230412,2,被导演直接拿剧情糊在了脸上观感就像是张院长在台上滔滔不绝地介绍德国格列宁
26752088,42097517,2,极不舒服的现实消费比还恶劣
26752088,1147451,4,题材制胜不无煽情仍是动人长的是磨难短的是人生贫穷是无法医治的病资本社会里情义无法开出希望的空头支票底层蝼蚁的微茫呐喊虽无异于蚍蜉撼树但透过这微光或许还有挣扎的可能从浑噩到清醒并无神祇降临唯有自救自渡尺度拿捏准确戏剧层面的现实视野太需要这样的国产片
26752088,147584043,5,我承认我犯法了无论怎么判决我没有异议我只希望未来这个社会可以变的更好一点
26752088,172339219,5,谁标记的达拉斯啊这是真实事件改编的分的清哪个在前哪个是在后吗还有个别品味高贵冷艳还要他人观影口味的黑也要有点水准吧我们那场实打实的抽泣声一片要讨厌请代表你个人别弄得好像爱看的人才是另类
26752088,141164046,5,徐峥渐渐宋康昊化了照这个趋势影帝是跑不了的恭喜徐峥不过制药公司定这么高的价格真没毛病药物的研发成本极高如果不保护产权帮助制药公司收回成本那请问新的药谁去研发医药行业还要不要进步 
26752088,76732231,5,张长林落网后被各种逼供始终也没有供出程勇当然不能证明他是好人但就觉得人总会对伟大的人抱有一丝敬佩
26752088,1306273,4,国产片的闪光之作当然现实生活依然很残酷里面最不舒服的地方就是药贩徐峥洗手不干的时候白血病人对他的道德绑架如果不是为了赚钱帮忙搞到药是情份不帮是本分干嘛一个两个都好像欠了他们一样你要死了就无所谓也搭进去别人的人生所以全程无泪点结尾有小感动徐峥戏真是好
26752088,1005588,3,非常拧巴的片子讲了个有价值的现实故事但每个元素又都不对最根本的郑筱萸和高额关税两个真靶子被医药公司和公安局局长给顶锅了程勇有陆勇的原型可陆勇本身又早被利益腐蚀掉了假药骗子张院长活灵活现生活中这些人又没有得到惩罚种种红线把这片子拴得死死的结出一个心酸的怪胎
26752088,1488806,2,看得我大哭一场这只能说明导演很会煽情而且真是学到了好莱坞精于算计那一套敏锐地抓到一个过时的现实题材毫不手软地捞一笔当然眼泪不全是被动的看到故事背景里那么多无处伸张的社会不公非常痛切地意识到指望一部电影或者一个被编剧塑造的良心发现的商人来改变一切是多么的轻易和可笑
26752088,1443025,4,好看是料到了没想到拍得如此朴素扎实流畅文牧野是个实干派导演他没打算要一部神作就本本分分讲个好故事正因如此它对现实的关怀才显得周到细心准确徐峥奉献了宋康昊级别的演出
26752088,1074463,4,改编自著名的陆勇案医改前国人对医药问题的漠视合理求生欲在法律面前的抗争在还原了事件原型之余加入了群戏和戏剧张力落脚于伦理与法律的博弈尽管弱化了诉讼的过程但已经构成了对生命的敬畏黄毛彭浩是宁浩致敬自己疯狂的赛车的黄毛耿浩吗
26752088,1030253,4,我们终于成功学会了韩国某种现实题材类型片讲故事的方式这个反映现实的片子好看却又并没有触及什么现实它给徐峥周一围包括牧师所设定的若干道德两难命题流于表面并不复杂和纠结至少没揪起我作为一个观众的心中国观众需要药神这样好看的电影但这样的电影绝不能止于好看而已华纳永润
26752088,2761276,3,我就问药企的研发费用谁买单市场经济这么多年了商人还是地主周扒皮嘴脸都晓得吃饭不能搞人民公社大锅饭吃药就一定要全民谁不同情病人谁不担心自己没有药谁不渴望延续生命但不代表这病人所得到的救赎就真的那么理所应当
26752088,46843344,4,可以说达到了韩国社会问题片的水准与其跟达拉斯买家俱乐部对比倒不如跟辩护人熔炉对比相似点更多当然也有韩国电影一样用力过猛煽情太过的毛病比如最后病人自发来到马路边送行但整体还是让人惊喜希望这样的电影越来越多
26752088,4222027,3,上海买家俱乐部整体还不错前半段展开分寸拿捏的可以后面过度煽情了几乎五六分钟就要来一段情感宣泄用台词对主题的不断强调也显得重复最后十里长街送药神的配乐也太主旋律了感觉作者后面没沉住气急切地想把所有话都说出来
21937452,44589835,4,受过伤害的人总是笑得最开心的因为他们不愿意让身边的人承受一样的痛苦
21937452,1005928,5,最孤独的人最亲切受过伤的人总是笑的最灿烂因为他们不愿让身边的人承受一样的痛苦 从素媛到素望生活有阳光才有希望可可梦是全片最治愈点哭成傻逼我总想睡一觉就能回到过去可早上起来发现还是没有任何变化太伤心了以前奶奶说哎哟要死要死了这大概就是人活在世的意义
21937452,48555642,5,爸爸知道女儿介意排便器的塑料声为她准备装满塑料包装纸的糖果小包女儿知道一直跟着身后的可可梦是爸爸
21937452,66186806,5,现实还是那么恶心家人和童话让我们活下去如果心灵得不到安慰再公正的判决也终是悲剧
21937452,25960765,5,难得的是没有利用亲情过度煽情也没有过分纠缠于法律漏洞避开了韩影最爱用的两个梗而是更多的聚焦在创伤之后一家人的心理状态变化重创之后生活始终继续但你能选择如何面对此片的所有感动点是来源于细节中和一家人共同努力渡过难关表现出来的积极心态感动之余倍感欣慰有几处台词真心好
21937452,1354436,5,爸爸和小女孩演的都太好了爸爸的基友一家人真不错这样的人在世上少有了还好孩子没有受到欺负能有人正确的引导她帮助她人渣们都该死我哭死了
21937452,1917438,5,最感人的是素媛回家时那一墙的小纸条
21937452,41608280,5,负能量正能量负能量正能量负能量正能量负能量正能量负能量正能量已虐哭
21937452,1200112,5,泪流满面
21937452,96404793,5,韩国电影在对人性方面的表达一直都很好这部电影我看一次哭一次很压抑我们国家对这种事件的关注太少了每次都是不了了之
21937452,89667311,5,再也不敢看这种类型的电影了犯人死刑次都不够
21937452,62675594,5,最孤独的人最亲切受过伤的人总是笑的最灿烂因为他们不愿让身边的人承受一样的痛苦
21937452,148394577,5,全程都是泪点小男孩为了不让小女孩在受到伤害和几个同学一起默默跟在后面朋友同学为了鼓励她在小女孩家的门上贴满了祝福爸爸为了消磨带给小女孩的记忆带上很热的玩偶衣服逗她开心保护她小女孩说活着就是为了死去顿时泪崩
21937452,2590265,4,太催泪了素媛和爸爸之间的很多细节都特别感人素媛住院时爸爸笨拙的在电脑上搜索如何和女儿交流出院后爸爸悄悄在她床头放上装满糖的小包让她背着来掩盖便袋的声音还有素媛不再和爸爸亲近他只能扮成可可梦哄她开心每次想到笑嘻嘻的可可梦背后是一个无奈的父亲就会觉得特别心酸
21937452,98880412,5,电影素媛原型罪犯年月正式出狱的赵斗淳于年月号被非法闯入的男子先生用钝器爆揍了一顿虽然没有受致命伤但岁的他还是被打进了医院目前还在接受治疗
21937452,150885006,5,看了两次哭了两次 听说真实事件中的小女孩岁时自杀了 愿天堂没有伤害 愿善良的人儿都被这世界温柔以待
21937452,154019316,5,丧心病狂的施暴者仅仅判了年扣除假期确实太便宜他了他对孩子的伤害是永久性不可逆的为什么这个白痴法官要维持这个明显不公正的判决素媛的爸爸一直在隐忍判决结果出来再无忍耐最后抄起检察官的桌牌要拍死他懂事的素媛抱住爸爸的腿她不想看家庭支离破碎如果解释不
21937452,172428022,5,恨不得给颗星系列胖小子和爸爸哭着说都怪自己的时候哭得稀里哗啦的可怜的素媛啊
21937452,88438748,5,看电影的时候一直在哭用了包纸巾太虐心了
21937452,4422848,4,自认为很难被韩国电影感动但本片爸爸第一次在女儿面前脱下卡通头套那里真是止不住地掉眼泪跟之前的熔炉题材很接近但是没有借此来过多抨击司法或者人性更多地还是表现苦难过后对于心灵的疗伤工厂和家长的捐款孩子们的贴画包括最后第二个孩子出世都象征了生命的不屈与永恒
21937452,1032989,3,看前面的惨剧其实会略反感总觉得在消费别人的苦难好在故事的重心在治愈与亲情这也是最感人的部分尤其父亲第二次扮人偶太催泪了
21937452,3831809,5,一个朋友因为有事没有来看电影我和她说不看也好这部片子太虐心不是那种韩剧里哭得稀里哗啦的感觉就是感觉虐心对我不知道怎么讲就是虐心看完好几天都不痛快那种
21937452,58878500,3,每次看完这种片子都更加坚信靠法律不如靠自己强身健体练好把式搞点弹药比什么都重要
21937452,29583693,4,简直要疯了强奸未成年的都去死啊啊啊啊片子虽然虐的要死但是中间有很多让人特别暖心的细节包括同事同学朋友的那些帮忙父亲对女儿那种深沉的爱让人觉得是可以战胜悲剧的今年青龙奖给了这部最佳影片也是肯定了它的积极意义
21937452,169142363,5,不记得看了有没有一半小女孩进医院后我实在看不下去了太虐导致心里堵得慌所以我没有看完这部影片但是我还是想打五分
21937452,40063951,4,真实事件改编的片子看过总是很堵得慌
21937452,48819425,5,什么样的电影都要跑去不刻意的挑点毛病就是心里难受看见大家的好评和感动就忍不住为了反驳而反驳的人是不是天性犯贱你不觉得好看所以多数人都没有欣赏水平给分的电影打五星的时候是不是想证明自己多特别多与众不同身体不停的被艺术的细胞充斥着你最独特你是一个人行了吗
21937452,151760896,5,把令人窒息的丑陋与罪恶撕开来摊在你我的面前让人愤恨无奈失望无措同时又将善良温暖的风吹进几近崩溃的心灵里 和室友窝在一起看了这部电影我们都不愿意去直视那揪心挠人的事实好在爸爸妈妈邻居家的小男孩还有心理医生他们一点点在抚平震惊愤怒以及渐渐生起怨念的内心
21937452,34186094,3,得是有多变态才会对小孩子产生性欲
21937452,2744437,4,你能来到这个世上真是太好了重看
21937452,2730487,3,近期韩剧好多都跟进天朝故事啊是巧合么
21937452,2334378,4,与七号房的礼物同属催泪亲情片不过故事没那么飞所以要节制平实了许多剧力很强大一些让人含泪而笑的段落设计得很出色整体的表演质量非常高用这种方式拍儿童性侵案实在是太虐了等内地上映影院里会泪流成河的
21937452,169090174,5,我看了短片但哭的一塌糊涂这类的片子一般都不敢看心脏承受不了
21937452,3010411,4,所以酒精中毒后强奸幼女可以减刑而酒精中毒驾车就要加刑是什么原理
21937452,51818484,5,差点就飙泪了禽兽该死比禽兽更该死的是不公的司法很遗憾一边越来越开放一边越来越封闭
21937452,119429128,5,很悲痛沉重的电影哭瞎了眼有时候你很不能理解为什么这么可爱的小朋友会被如此摧残可是世上就是有那么多变态的存在人的恶连佛都渡不了
21937452,2557215,5,作为一个萝莉控还是哭崩了
21937452,130208116,5,最孤独的人最亲切受过伤的人总是笑的最灿烂 这句话让本片所有的暖色调只徒增观众的压抑 个人认为比熔炉拍得好得多 父女相认那场太虐了
21937452,162718580,5,看完很难受韩国挖掘人性方面做的很好催泪啊不敢看第二遍
21937452,153236523,5,韩国电影的确擅长此类题材看得过程中泪止不住太心痛这么一个小女孩素媛了最可怕的这不仅仅是个电影现实里可能还有无数个素媛得不到一点救赎电影里的她是绝望不幸的但又还好是幸运的有家人周围友好的邻居朋友希望现实能因这一部电影能少一点不该有的绝望就好了
21937452,149120019,5,看得异常崩溃的一部电影小姑娘演的好好最后在法庭抱住愤怒的爸爸那里真的哭成泪人结局不是很好但这就是现实有点让人无奈
21937452,153197536,5,看到素媛进医院就虐哭了 我觉得叔叔没伞我应该给他撑伞 一个这么听话的小女孩不该遭受这样不幸 爸爸是特别好的爸爸 无声的爱维护她幼小受伤的心灵 韩国的法制这么轻才判十二年 对于这样的社会败类怎么能这么轻易放过
21937452,63688511,4,对小孩下手的都应该凌迟处死
21937452,65590168,4,不知道该怎么说从狩猎到号房间到熔炉到许愿这个世界本身就存在许多剖开人性本质后发现的肮脏与血腥做一个好人的定义不只是个人的乐于助人乐善好施因为单凭怜悯之心和微薄之力是做不成什么事要好好保护自己保护好身边的人在有所成的时候担起社会责任
21937452,3495654,3,这样的题材让你不给高分就好像很没人性的样子于是片子的高潮也要很没人性才能引爆资本主义社会就是这样一醉解千愁啊不多说避免招黑
21937452,45134592,3,如此具有现实意义的题材都能被拍成催泪温情肥皂剧实在不知说什么好韩国这种快餐电影人为安排痕迹明显的剧作总给我一种浮于表面的感觉另外除了小女孩和知心大妈其他人演技真是糟糕尤其母亲和闺蜜那场医院哭闹戏演技浮夸的令人发指七分正常八分稍高九分理解无能
21937452,4285566,3,同样是幼女性侵案件题材的韩国电影熔炉侧重维权素媛侧重治愈相比清新煽情的素媛我还是更尊敬那严肃不屈的熔炉当初熔炉的结尾把我震撼得泣不成声而素媛里的一切都显得那么水到渠成这种从头到尾拖沓矫情一刻不停的猛烈煽情手法我早就免疫了不喜欢三星半
21937452,16249062,4,越是性压抑的文化就越容易产生性变态根本无法跟任何萝莉控正太控做朋友微博上那些粉什么的简直无法理解他们的世界观
21937452,2586116,5,几度哽咽几度泪流几度感动关于亲情父爱家庭电影最电影化也给人触动最深父爱如山常常无言却总是用行动在实践
21937452,143008973,5,不敢再看第二遍系列听说原型快出狱了小姑娘一家该怎么办呦
21937452,174127351,5,看了特别难受可以抑郁一个星期
21937452,186046918,5,哭到不能自已满墙的小纸条装满糖果的包包玩偶服里满头大汗的爸爸默默跟在素媛身后的那群男孩子们还好她周围还有那么多温暖
21937452,153249245,5,丧心病狂的施暴者仅仅判了年扣除假期确实太便宜他了他对孩子的伤害是永久性不可逆的为什么这个白痴法官要维持这个明显不公正的判决素媛的爸爸一直在隐忍判决结果出来再无忍耐最后抄起检察官的桌牌要拍死他懂事的素媛抱住爸爸的腿她不想看家庭支离破碎如果解释不了无法挽回那就往前走吧
21937452,154958809,5,这种坏人喝醉了把他砍死算了反正喝醉了也不用负责任
21937452,43632482,4,依然发挥了韩国虐心的国民天赋意外的是影片时刻都在强调尊严这种不服输的尊严在角色的身上体现出的便是逞强在绝望中逞强是最为煎熬痛苦的而故事的这份自尊感催泪但又具有未来希望的愿景真人真事改编女性朋友又得徜徉在泪水里了最亮眼的是可可梦头上和尾巴上那两个箍太他双汇火腿
21937452,3796126,4,推荐给做儿童心理创伤干预的朋友看看
21937452,157237265,5,有心疼心痛震撼愤怒无奈看了心情真是五味杂陈这个坚强的小姑娘还有那伟大的父亲让人感动
21937452,135622670,5,差不多全程都在哭小女孩真的太善良了
21937452,1005588,4,熔炉讲性侵本身素媛讲受害儿童的心理创伤和应激处理母亲那句如果所有孩子都遭遇这种事儿就好了是最扎心的台词真实案例里有更多事情都跟大家想象的不一样
21937452,73056364,5,很悲伤的故事爸爸的爱让人感动又心痛为什么可爱的孩童受到伤害后还得不到守护
21937452,57273476,4,从受害者如何走出阴影的角度来谈性侵小女孩回答心理老师问题父亲扮演可可梦回家看见一墙的祝福小男孩和朋友保护小女孩小女孩认出父亲都是催泪的点温情比苦难更催泪
21937452,2404967,4,你也快回去吧朋友们都在等你呢
21937452,1781395,3,可惜太急着看 片子快在国内上映了 如果是在影院看的话 评价应该会有加成 且不论是否真实事件改编 本片讲的其实就是个三卷完结的日本青漫故事 论故事深刻和虐心感都不如岁和异教主 离各种灭伦理人性的限制漫就更远了 故事上讲 最后的放下固然伟大 但戏剧冲突却被削弱了 好在女孩李来的演出很赞 可推荐
21937452,2526779,5,小胖子一哭心都碎了 太虐
21937452,49289313,5,就个体所受伤害程度而言我认为素媛远比熔炉更残酷虐心但感谢影片中有那么多温暖美好的元素让人看到希望不至于压抑得崩溃世界没有保护素媛远离伤害而这个小女孩却依然用善意教会了我们每个人活下去的理由最孤独的人最亲切受过伤的人总是笑的最灿烂因为他们不愿让身边的人承受一样的痛苦
21937452,156064887,5,第一次看的时候我眼睛都哭肿了最孤独的人最亲切最难过的人笑的最灿烂这是因为他们不想让其他人遭受一样的痛苦
21937452,149086690,3,坏人这么可恶 但是好人还是那么多呢
21937452,155840797,4,受过伤害的人总是能笑的很开心 好虐
21937452,2129993,5, 一路无法不想起薛景求在那家伙的声音 里面对直播镜头时充满泪水的眼睛这一次他的孩子被救了活下来了需要面对的困难或许更多最孤独的人最亲切最难过的人笑的最灿烂 影片开头是风筝结尾是飞机 这样的故事实在很难不感动如何不煽情才难能可贵
21937452,43936780,3,电影太过沉重不是不好是看不下去了
21937452,1228445,4,根本是俩事儿性侵和二逼社会家庭亲子关系搁一个片儿里所以主题一直在摇来摆去跟李沧东的一比就见差距在哪儿了不过演员还都不错
21937452,1552774,5,往往最孤独的人最亲切最悲痛的人笑起来最灿烂
21937452,1173035,4,在制度存在漏洞的冷酷面前用善意打开了一个希望的世界我始终未能忘记心理医生那个逃脱一劫但仍在岁自杀的女儿我知道在面对终生的苦难面前要积极寻找属于自己的人生意义是很困难的事情只希望蔓延到电影外善意继续撑起希望法律完善公平
21937452,3718831,4,年度催泪大作根据真实事件改编朴素平实的叙事方式将治愈疗伤的情绪注入观众心底情节编排节奏把握都恰到好处薛景求和小女孩的表演都很出色很久没有看电影流这么多泪了
21937452,150439723,4,国内是不是也应该拍一下这个题材的而不是只要一关于性就是上床大多数的床戏都让人很反感好吗
21937452,4438977,0,不建议观看实在太黑暗太过绝望了经历了那种遭遇的素媛还是那么乖巧懂事让人心碎观影时数度落泪最难过的人笑得最灿烂
21937452,49290419,4,六六说法律是保障社会正常运转的安全套而道德是保障个人生活幸福安全套两者有关联但未必是绝对关联日光之下罪恶在发生法律却显得鞭长莫及令人愤怒电影最后的法庭戏如同催泪弹父亲狰狞的面容令人动容但如同熔炉一样影片诠释罪恶时太苍白缺少像谜一样的双眼一般的隽永
21937452,155986714,4,哎扎心了看不得如此虐心的影片
21937452,157327327,3,剧情很感人但是个人不喜欢看韩国人哭一看就出戏
21937452,145389490,5,感人至深泪是为暖心而流给变态的是愤怒而已
21937452,130541580,5,不敢看第二遍
21937452,47287341,4,虽然是治愈系但还是太沉重了但愿所有孩子都平安健康快乐成长
21937452,151350783,5,韩国现实主义题材 虐心 小孩子那么小就要受到那么大的折磨 好在父母很好他可是对孩子造成的心理阴影是怎么也磨灭不了的
21937452,1017464,3,虽然导演已竭力放入了一些温情而治愈的细节整体基调没有黑暗到极致压抑到不容片刻喘息也算泪中有笑但当哎哟要死了哎哟要死了就是人活着的意义这种话从一个仅有岁的小女孩口中说出来还是太残酷了如此幼小年纪就已领悟了活着便是痛苦的息息相随是与苦难的交往接纳与和解
21937452,77240966,2,看完真的很生气一部充满你受伤了大家就会对你好的这种鬼话连篇的负能量的片子 尼玛连小女孩回到学校同学的反应都没敢细讲你当拍童话呢如此简单草率的写心灵创伤治愈往前走你把沉甸甸的被延展碾碎的痛苦都往哪儿搁
21937452,156016222,4,这类题材反映人性值得我们深思在我国未成年人的保护在这一块做得远远不够前不久微博爆出一篇文章不就是一个个的素媛吗
21937452,150825138,5,故事很现实 演员演的很好 细节很打动人心
21937452,10864734,0,如果有一个绝对不会看的选择的话就好了这种类型的电影我是拒看的以后也绝对不会看因为怕砸电视或者去杀人看到熔炉我已经后悔了我甚至都不想再看到这部电影的推荐每次看到豆瓣猜给我推这部我就很心塞所以我就点个看过不想再看到关于这部电影的任何信息了
21937452,42174843,4,这当然是不够完美电影但我不想批评诟病那些打高分的人在这部电影面前或许善良比正确更重要
21937452,1753842,4,最孤独的人最亲切最难过的人笑得最灿烂这是因为他们不愿身边的人承受同样的痛苦
21937452,23024208,0,不明白为什么喝醉了就成为轻判的理由了
21937452,146643109,5,看的无比沉重
21937452,156054692,4,哭着看完的虐心
21937452,36634412,5,简单温情感动
21937452,58766653,5,虐死了
21937452,30056740,5, 
21937452,58206795,5,年韩国青龙奖最佳影片薛景求的精湛演技也让他又一次在百想称帝本片不同于以往大部分根据真实案件改编的韩影正能量满满对社会弊端和司法漏洞的批判点到即止乐观坚强积极向上的精神才是重点节奏张弛有度运镜流畅纯熟毫无赘笔小演员李来的表演简直至臻化境泪点也是爆棚
21937452,100665563,5,眼泪花啦啦根本止不住以后如果有一个女儿我一定要好好爱她
21937452,206136560,5,看熔炉都没哭看这片哭得稀里哗啦世界上怎么会有素媛这么美好的孩子
21937452,143420118,5,哭慘了沒法好好寫劇評光明與黑暗從來不是我們可以預測能否在遭遇不幸時跨過傷痛勇敢站起來或是毀滅在被害的深淵裡 創傷後的重建之路極為漫長包含生理心理與壓力釋放素媛的堅強讓我心疼尤其當她說出可可夢就是爸爸時淚水更是一發不可收拾非常值得深思與探討的一部電影
2129039,1218518,4,我总是记得那些无聊的小事情感谢你给了我精彩的一生简单并深情着
2129039,1064115,4,去掉小孩坏蛋狗鸟的话这会是部完美的短片 那段夫妻蒙太奇应该是我迄今最喜欢的段落了 有一点不得不佩服拍的第一部就能完全摒弃滥斛噱头而片头前那个国内首部真人电影的三分钟预告片足以列入反面教材的经典了 
2129039,1981072,5,最后那些最无聊的事情才是我最怀念的
2129039,1781395,4,基本是儿童剧最感人的部分一直到屋子初飞起的那一刻之后就一直在梦游了 原本以为一切奇想不过是卡尔在再遇女孩那晚所做的一场梦并且第二天天亮她还会来找他的对男孩子气的艾莉的印象实在是太深了这片要是只选取到艾莉死时卡尔飞起气球就是满分皮克斯的技术没得说因此星
2129039,3624125,5,有史以来最强壮的老爷爷和最轻便的房屋一群最不靠谱的狗和一只引人发笑的怪鸟外加一位惹人喜爱却戏份不多的老奶奶组成了一部我大爱的好片
2129039,1228445,4,前分钟完美后面剧作不及技术好
2129039,89667311,5,最让我感动的是电影开头这对夫妻志趣相投相濡以沫我想自己能不能找到这样的另一半呢
2129039,2455454,3,前面几分钟就让人落泪后面却越来越不靠谱
2129039,1173035,5,从头哭到尾
2129039,1128221,4,为爱妻遗愿老钉子户一飞冲天远赴南美寻梦
2129039,1005928,4,梦想多久开始实现都不晚冰河世纪也好史瑞克也好永远都赶不上皮克斯动画的情怀与意境
2129039,1000001,5,史上第二彪悍钉子户的离奇拆迁故事完美地成熟了
2129039,153236523,5,在影片最开头对老夫妻一生的回顾无疑是最大泪点他们过了很好很幸福的一生当垂垂老矣他们仍深爱着对方就算你已不在也要带着他们曾经共同的梦想在生命的最终冒险一把就像小朋友不畏惧一切的好奇心对生活对梦想再大的年纪都不是阻碍
2129039,63688511,4,最震撼的片头分钟见证一生
2129039,1249347,5,爱和梦想勇气和希望
2129039,1681806,0,好莱坞逻辑只有主角的梦想才是梦想反角的梦想都是邪念
2129039,1019579,3,皮克斯第一次让我觉得比较没劲
2129039,1917438,5,几十年的夫妻生活浓缩成几分钟那段美好死了
2129039,1573675,5,近乎无可挑剔
2129039,4416375,5,总是这么原来和爱人相守一生是最大的冒险
2129039,3540441,5,触动内心最柔软的温情
2129039,169431934,5,相识相爱相伴到老是人生最浪漫的事其实爱情不需要轰轰烈烈柴米油盐普通的平淡的生活才是最真实的珍惜人生旅途中陪你看风景的人吧
2129039,1459581,4,总是能带来最单纯的美好
